model,target,layer,relative_depth,mean_ivr,median_ivr,ivr_p01,ivr_p05,ivr_p10,median_rms,energy_reference,inactive_energy_threshold,inactive,consistent_active,mixed_active,input_varying_active
gpt2-xl,resid_delta,2,0.0425531914893617,0.9156184196472168,0.9578388333320618,0.4682483971118927,0.7021414041519165,0.7819055318832397,0.29431208968162537,0.08661961555480957,0.0008661961182951927,0.0,0.0023388671688735485,0.010200195014476776,0.9874609112739563
gpt2-xl,resid_delta,3,0.06382978723404255,0.9429275989532471,0.9740636944770813,0.5952339172363281,0.8014859557151794,0.8547722697257996,0.29303643107414246,0.08587035536766052,0.0008587035117670894,0.0,0.0009179687476716936,0.005566406063735485,0.9935156106948853
gpt2-xl,resid_delta,4,0.0851063829787234,0.9550790190696716,0.9800054430961609,0.686060905456543,0.8397263884544373,0.8854870796203613,0.29783719778060913,0.08870699256658554,0.0008870699093677104,0.0,0.0010351561941206455,0.0037353516090661287,0.9952294826507568
gpt2-xl,resid_delta,5,0.10638297872340426,0.9580024480819702,0.9800453186035156,0.6971970200538635,0.853209912776947,0.8963313102722168,0.30842748284339905,0.09512751549482346,0.0009512751130387187,0.0,0.00019531250291038305,0.004526367411017418,0.9952782988548279
gpt2-xl,resid_delta,6,0.1276595744680851,0.9636235237121582,0.9833770394325256,0.762432873249054,0.8752993941307068,0.9101536273956299,0.31730926036834717,0.10068516433238983,0.0010068516712635756,0.0,0.00013183594273868948,0.003955078311264515,0.9959130883216858
gpt2-xl,resid_delta,7,0.14893617021276595,0.9662343859672546,0.9850395917892456,0.7295323610305786,0.8857528567314148,0.9194172024726868,0.3251430094242096,0.1057179719209671,0.001057179644703865,0.0,0.00020019531075377017,0.0038427733816206455,0.9959570169448853
gpt2-xl,resid_delta,8,0.1702127659574468,0.9715011715888977,0.987994372844696,0.7631609439849854,0.9100967645645142,0.9367291331291199,0.33729851245880127,0.11377028375864029,0.0011377028422430158,0.0,0.0007910156273283064,0.0057128905318677425,0.9934961199760437
gpt2-xl,resid_delta,9,0.19148936170212766,0.9697304368019104,0.9883981347084045,0.6968920230865479,0.9101470112800598,0.9354983568191528,0.3415636718273163,0.11666573584079742,0.0011666573118418455,0.0,0.0028955077286809683,0.004545898642390966,0.9925585985183716
gpt2-xl,resid_delta,10,0.2127659574468085,0.9711655378341675,0.9888224005699158,0.729962944984436,0.9155035018920898,0.9403098225593567,0.357200026512146,0.12759184837341309,0.0012759184464812279,4.882812390860636e-06,0.0034521485213190317,0.0048974608071148396,0.9916455149650574
gpt2-xl,resid_delta,11,0.23404255319148937,0.9709930419921875,0.9884063005447388,0.5812962651252747,0.9165230989456177,0.9426004886627197,0.36554035544395447,0.1336197406053543,0.00133619736880064,0.0005322265787981451,0.004106445237994194,0.004238281399011612,0.9911230206489563
gpt2-xl,resid_delta,12,0.2553191489361702,0.9686660170555115,0.9879277944564819,0.5115379691123962,0.9096359610557556,0.9369612336158752,0.3806151747703552,0.1448679119348526,0.0014486791333183646,0.0010546875419095159,0.004111328162252903,0.005625000223517418,0.989208996295929
gpt2-xl,resid_delta,13,0.2765957446808511,0.9700402617454529,0.987955629825592,0.6219773888587952,0.9176538586616516,0.9418842196464539,0.3953448235988617,0.15629751980304718,0.00156297511421144,0.0012744140112772584,0.004228515550494194,0.004267578013241291,0.9902294874191284
gpt2-xl,resid_delta,14,0.2978723404255319,0.9726019501686096,0.9889606237411499,0.6359507441520691,0.9274157881736755,0.9466346502304077,0.4242387115955353,0.17997847497463226,0.0017997847171500325,0.0017724609933793545,0.004472656175494194,0.0032275391276925802,0.990527331829071
gpt2-xl,resid_delta,15,0.3191489361702128,0.9684838652610779,0.9874932169914246,0.5999653339385986,0.9080294370651245,0.9359176754951477,0.4298565983772278,0.1847766935825348,0.0018477669218555093,0.0019042969215661287,0.004306640475988388,0.0038818358443677425,0.9899072051048279
gpt2-xl,resid_delta,16,0.3404255319148936,0.9692295789718628,0.9869034886360168,0.6350106596946716,0.916122555732727,0.939214825630188,0.45316100120544434,0.20535489916801453,0.0020535490475594997,0.0017187499906867743,0.004960937425494194,0.0029052733443677425,0.9904150366783142
gpt2-xl,resid_delta,17,0.3617021276595745,0.9660598039627075,0.9867573976516724,0.5467775464057922,0.8999035954475403,0.9293200373649597,0.4809679090976715,0.23133011162281036,0.0023133009672164917,0.0020458984654396772,0.004892578348517418,0.0032080078963190317,0.9898535013198853
gpt2-xl,resid_delta,18,0.3829787234042553,0.967093825340271,0.986880362033844,0.5633422136306763,0.9066802859306335,0.9333828091621399,0.5079635977745056,0.25802701711654663,0.0025802701711654663,0.0025830077938735485,0.004140624776482582,0.0037353516090661287,0.9895409941673279
gpt2-xl,resid_delta,19,0.40425531914893614,0.9593184590339661,0.9835447072982788,0.48545441031455994,0.8749392032623291,0.912788450717926,0.5249930024147034,0.27561765909194946,0.0027561765164136887,0.0027099610306322575,0.004384765401482582,0.004448242019861937,0.9884570240974426
gpt2-xl,resid_delta,20,0.425531914893617,0.9575470089912415,0.9826688170433044,0.5121302604675293,0.8639358282089233,0.9040101766586304,0.5381700992584229,0.2896270751953125,0.002896270714700222,0.0031445312779396772,0.004121093545109034,0.003945312462747097,0.9887890815734863
gpt2-xl,resid_delta,21,0.44680851063829785,0.9665151834487915,0.9862021207809448,0.6181843876838684,0.8976327776908875,0.9305476546287537,0.5662347674369812,0.3206218481063843,0.003206218359991908,0.003339843824505806,0.004121093545109034,0.0025634765625,0.9899755716323853
gpt2-xl,resid_delta,22,0.46808510638297873,0.9646355509757996,0.9846256971359253,0.622005045413971,0.8976766467094421,0.9244908690452576,0.6023550033569336,0.3628315329551697,0.003628315171226859,0.0035156249068677425,0.004038086161017418,0.002700195414945483,0.98974609375
gpt2-xl,resid_delta,23,0.48936170212765956,0.9620702266693115,0.9817138910293579,0.7244349718093872,0.8914209604263306,0.9205632209777832,0.6106515526771545,0.3728953003883362,0.003728952957317233,0.003769531147554517,0.003974609542638063,0.0020019530784338713,0.9902539253234863
gpt2-xl,resid_delta,24,0.5106382978723404,0.9578889608383179,0.979213535785675,0.6823394298553467,0.872113823890686,0.9035173058509827,0.6297882795333862,0.3966332972049713,0.003966332878917456,0.003999023232609034,0.0036083983723074198,0.0020751953125,0.9903174042701721
gpt2-xl,resid_delta,25,0.5319148936170213,0.963548481464386,0.9823322892189026,0.6815207004547119,0.8968610167503357,0.9235842227935791,0.673141360282898,0.4531192481517792,0.004531192593276501,0.003911132924258709,0.003862304612994194,0.0022216797806322575,0.9900048971176147
gpt2-xl,resid_delta,26,0.5531914893617021,0.960970938205719,0.9807024598121643,0.732930064201355,0.8862652778625488,0.9164153337478638,0.7020893692970276,0.49292951822280884,0.004929295275360346,0.0041699218563735485,0.0036425781436264515,0.0018749999580904841,0.9903125166893005
gpt2-xl,resid_delta,27,0.574468085106383,0.9534806609153748,0.973778486251831,0.722124457359314,0.8668544888496399,0.8982295989990234,0.7352915406227112,0.540653645992279,0.005406536161899567,0.0043701170943677425,0.0034472655970603228,0.001914062537252903,0.9902685284614563
gpt2-xl,resid_delta,28,0.5957446808510638,0.9454473853111267,0.9645023941993713,0.6918647289276123,0.8525718450546265,0.8864456415176392,0.8073647022247314,0.6518377065658569,0.006518376991152763,0.0048632812686264515,0.0029541016556322575,0.0020410155411809683,0.9901416301727295
gpt2-xl,resid_delta,29,0.6170212765957447,0.9354842305183411,0.9545363783836365,0.6652783155441284,0.8285049200057983,0.8687453866004944,0.822699785232544,0.6768349409103394,0.006768349092453718,0.004999999888241291,0.0028271484188735485,0.0011035156203433871,0.9910693168640137
gpt2-xl,resid_delta,30,0.6382978723404256,0.9350457787513733,0.9505816102027893,0.6182449460029602,0.8494439721107483,0.8755424618721008,0.8478813767433167,0.7189028859138489,0.007189028896391392,0.0052734375931322575,0.002548828022554517,0.0020117186941206455,0.9901660084724426
gpt2-xl,resid_delta,31,0.6595744680851063,0.9259713888168335,0.9434593319892883,0.639719545841217,0.8165767788887024,0.8502926826477051,0.9228598475456238,0.8516702651977539,0.008516702800989151,0.0053466795943677425,0.0024707030970603228,0.0023095703218132257,0.9898730516433716
gpt2-xl,resid_delta,32,0.6808510638297872,0.9265486001968384,0.9431836605072021,0.6138898730278015,0.8237796425819397,0.8560655117034912,0.9666427969932556,0.934398353099823,0.009343983605504036,0.0055126952938735485,0.002304687397554517,0.0019091797294095159,0.9902734160423279
gpt2-xl,resid_delta,33,0.7021276595744681,0.908355712890625,0.9218072295188904,0.6477006077766418,0.8055983781814575,0.8348405957221985,1.0769844055175781,1.1598953008651733,0.011598953045904636,0.006015624850988388,0.0017968750325962901,0.0016796875279396772,0.9905078411102295
gpt2-xl,resid_delta,34,0.723404255319149,0.8953862190246582,0.9071552753448486,0.6074981689453125,0.7944676280021667,0.8249244093894958,1.1625440120697021,1.351508617401123,0.01351508591324091,0.005898437462747097,0.0019433593843132257,0.0018749999580904841,0.990283191204071
gpt2-xl,resid_delta,35,0.7446808510638298,0.8811092972755432,0.8923991918563843,0.6004860997200012,0.7522113919258118,0.785448431968689,1.2447370290756226,1.549370288848877,0.01549370214343071,0.006215820088982582,0.0015966796781867743,0.0017724609933793545,0.9904150366783142
gpt2-xl,resid_delta,36,0.7659574468085106,0.8684281706809998,0.8761500120162964,0.6418187618255615,0.7779054641723633,0.801522433757782,1.3215833902359009,1.7465825080871582,0.017465824261307716,0.006186523474752903,0.0016406249487772584,0.0017187499906867743,0.9904540777206421
gpt2-xl,resid_delta,37,0.7872340425531915,0.8619599938392639,0.8718917369842529,0.5997552275657654,0.7500234246253967,0.7780551314353943,1.4181737899780273,2.011216878890991,0.020112168043851852,0.006279296707361937,0.0015380859840661287,0.001914062537252903,0.9902685284614563
gpt2-xl,resid_delta,38,0.8085106382978723,0.8376652002334595,0.8408701419830322,0.6232790946960449,0.7529416680335999,0.774083137512207,1.5315712690353394,2.3457107543945312,0.023457106202840805,0.0063232420943677425,0.0015087890205904841,0.0016455077566206455,0.9905224442481995
gpt2-xl,resid_delta,39,0.8297872340425532,0.8365811109542847,0.8409785628318787,0.6088842749595642,0.7418414950370789,0.764153003692627,1.6608482599258423,2.7584168910980225,0.027584169059991837,0.005825195461511612,0.0020019530784338713,0.002080078236758709,0.9900927543640137
gpt2-xl,resid_delta,40,0.851063829787234,0.8227519989013672,0.8261018395423889,0.5649857521057129,0.711078941822052,0.7388147115707397,1.6930582523345947,2.8664462566375732,0.02866446226835251,0.0056005860678851604,0.0022167968563735485,0.0020458984654396772,0.9901367425918579
gpt2-xl,resid_delta,41,0.8723404255319149,0.821499764919281,0.8266769051551819,0.5954787135124207,0.7014042139053345,0.7275388836860657,1.7471041679382324,3.052372932434082,0.03052372857928276,0.005463866982609034,0.002358398400247097,0.0018359374953433871,0.9903417825698853
gpt2-xl,resid_delta,42,0.8936170212765957,0.8215906620025635,0.8263000249862671,0.6049196720123291,0.7040277123451233,0.7297790050506592,1.8808083534240723,3.537440061569214,0.03537439927458763,0.0054785157553851604,0.0023681640159338713,0.0025292967911809683,0.9896240234375
gpt2-xl,resid_delta,43,0.9148936170212766,0.8233745694160461,0.82515949010849,0.5912297368049622,0.7136154770851135,0.7390408515930176,1.8937150239944458,3.5861568450927734,0.03586156666278839,0.005288085900247097,0.002524414099752903,0.0020654296968132257,0.9901220798492432
gpt2-xl,resid_delta,44,0.9361702127659575,0.8572039008140564,0.8656559586524963,0.5896341800689697,0.7259374260902405,0.7552565336227417,1.752403736114502,3.0709190368652344,0.030709190294146538,0.004448242019861937,0.0030761719681322575,0.0022998047061264515,0.9901757836341858
gpt2-xl,resid_delta,45,0.9574468085106383,0.9340243339538574,0.9563471674919128,0.6145403385162354,0.8156154751777649,0.8547656536102295,1.446413278579712,2.092111349105835,0.020921112969517708,0.0028613281901925802,0.0015527344075962901,0.0058007813058793545,0.9897851347923279
gpt2-xl,resid_delta,46,0.9787234042553191,0.9426290988922119,0.9723387956619263,0.5574448108673096,0.798716127872467,0.8572061657905579,1.2440813779830933,1.5477384328842163,0.015477384440600872,0.0,0.0002929687616415322,0.008022461086511612,0.9916845560073853
gpt2-xl,resid_delta,47,1.0,0.9386979937553406,0.9680427312850952,0.6179632544517517,0.7816598415374756,0.8436538577079773,1.418017029762268,2.010772228240967,0.020107721909880638,0.0,0.0006982421618886292,0.004062499850988388,0.9952392578125
olmo-1b,resid_delta,0,0.0,0.9680885076522827,0.9875412583351135,0.7586143016815186,0.8802105188369751,0.9215977787971497,0.05254064500331879,0.0027605192735791206,2.7605192371993326e-05,0.0,1.1444091796875e-05,0.00556182861328125,0.9944267272949219
olmo-1b,resid_delta,1,0.06666666666666667,0.9270612001419067,0.9636495113372803,0.5140730142593384,0.740017831325531,0.8137820363044739,0.04373248293995857,0.0019125299295410514,1.91252984222956e-05,0.0,0.001728057861328125,0.0075836181640625,0.9906883239746094
olmo-1b,resid_delta,2,0.13333333333333333,0.9322989583015442,0.9689232707023621,0.5280889272689819,0.7580656409263611,0.8323529362678528,0.04419830068945885,0.001953489612787962,1.953489481820725e-05,0.0,0.00676727294921875,0.002681732177734375,0.9905509948730469
olmo-1b,resid_delta,3,0.2,0.9572224020957947,0.9831556081771851,0.5926399827003479,0.8531941175460815,0.8978548049926758,0.04265439510345459,0.0018193974392488599,1.8193974028690718e-05,0.000286102294921875,0.0043487548828125,0.00345611572265625,0.9919090270996094
olmo-1b,resid_delta,4,0.26666666666666666,0.9541743397712708,0.9804843664169312,0.6280626058578491,0.8439342975616455,0.8903858661651611,0.04077357053756714,0.0016624840209260583,1.6624839190626517e-05,0.00069427490234375,0.00457763671875,0.003116607666015625,0.9916114807128906
olmo-1b,resid_delta,5,0.3333333333333333,0.9432281851768494,0.9749091267585754,0.597129762172699,0.8081352114677429,0.8599971532821655,0.04378947615623474,0.0019175183260813355,1.9175182387698442e-05,0.000110626220703125,0.006725311279296875,0.001636505126953125,0.9915275573730469
olmo-1b,resid_delta,6,0.4,0.9629250168800354,0.9847798943519592,0.6984970569610596,0.8646181225776672,0.9054498076438904,0.04128248989582062,0.001704244059510529,1.704244095890317e-05,3.4332275390625e-05,0.0007171630859375,0.003536224365234375,0.9957122802734375
olmo-1b,resid_delta,7,0.4666666666666667,0.9529894590377808,0.9790477156639099,0.6141604781150818,0.8414115309715271,0.8889184594154358,0.0396304652094841,0.0015705738915130496,1.5705738405813463e-05,0.00034332275390625,0.004703521728515625,0.00304412841796875,0.9919090270996094
olmo-1b,resid_delta,8,0.5333333333333333,0.9433528184890747,0.974791944026947,0.6016380190849304,0.793851375579834,0.855665922164917,0.040762968361377716,0.0016616197535768151,1.661619717197027e-05,0.0,0.003849029541015625,0.003570556640625,0.9925804138183594
olmo-1b,resid_delta,9,0.6,0.9147701263427734,0.9552333354949951,0.5140933394432068,0.7138586640357971,0.7818678617477417,0.0429239384829998,0.0018424645531922579,1.842464553192258e-05,0.0,0.003505706787109375,0.005809783935546875,0.9906845092773438
olmo-1b,resid_delta,10,0.6666666666666666,0.9308332204818726,0.9682766199111938,0.48923566937446594,0.7512220144271851,0.8206743001937866,0.04670902341604233,0.0021817327942699194,2.1817328160977922e-05,0.0,0.005146026611328125,0.00502777099609375,0.9898262023925781
olmo-1b,resid_delta,11,0.7333333333333333,0.9557567834854126,0.9818273186683655,0.6372786164283752,0.8500511050224304,0.8981331586837769,0.049839988350868225,0.002484024502336979,2.484024480509106e-05,0.00016021728515625,0.00705718994140625,0.0013275146484375,0.991455078125
olmo-1b,resid_delta,12,0.8,0.9414064884185791,0.9733301997184753,0.5946924090385437,0.8012620806694031,0.8559402227401733,0.06152841076254845,0.0037857452407479286,3.785745138884522e-05,0.00037384033203125,0.00586700439453125,0.0023193359375,0.9914398193359375
olmo-1b,resid_delta,13,0.8666666666666667,0.9553419947624207,0.9812503457069397,0.6389712691307068,0.8511808514595032,0.893929123878479,0.08158470690250397,0.00665606465190649,6.656064215349033e-05,0.000820159912109375,0.0051116943359375,0.00257110595703125,0.9914970397949219
olmo-1b,resid_delta,14,0.9333333333333333,0.9547977447509766,0.9812872409820557,0.5502963066101074,0.8489499092102051,0.8967310786247253,0.09325278550386429,0.00869608111679554,8.696081204107031e-05,0.001148223876953125,0.004955291748046875,0.00354766845703125,0.9903488159179688
olmo-1b,resid_delta,15,1.0,0.5474830269813538,0.5071988105773926,0.1115303784608841,0.1625021994113922,0.19685065746307373,0.19613860547542572,0.03847035393118858,0.00038470354047603905,1.1444091796875e-05,0.00748443603515625,0.4849433898925781,0.5075607299804688
olmo2-0425-1b,resid_delta,0,0.0,0.9551374316215515,0.9833197593688965,0.30385255813598633,0.8579373955726624,0.902433454990387,0.08107438683509827,0.006573056802153587,6.573056452907622e-05,0.0,0.002384185791015625,0.01219940185546875,0.9854164123535156
olmo2-0425-1b,resid_delta,1,0.06666666666666667,0.9671730995178223,0.9876810312271118,0.6067236065864563,0.8903254270553589,0.9283680319786072,0.0856500193476677,0.007335926406085491,7.335926056839526e-05,0.0,0.001956939697265625,0.0054168701171875,0.9926261901855469
olmo2-0425-1b,resid_delta,2,0.13333333333333333,0.9774185419082642,0.9925156831741333,0.7587313055992126,0.9298550486564636,0.9528473615646362,0.09706614166498184,0.009421835653483868,9.421835420653224e-05,0.0,0.00151824951171875,0.00432586669921875,0.9941558837890625
olmo2-0425-1b,resid_delta,3,0.2,0.9767124056816101,0.9930704832077026,0.6490817070007324,0.9353659749031067,0.9579484462738037,0.09956137090921402,0.009912465699017048,9.912465611705557e-05,0.0,0.00322723388671875,0.00485992431640625,0.991912841796875
olmo2-0425-1b,resid_delta,4,0.26666666666666666,0.9751240015029907,0.9925916194915771,0.6050011515617371,0.9249069690704346,0.9514336585998535,0.11433207243680954,0.013071822002530098,0.00013071821012999862,3.814697265625e-06,0.001712799072265625,0.0062408447265625,0.9920425415039062
olmo2-0425-1b,resid_delta,5,0.3333333333333333,0.9735354781150818,0.9923471808433533,0.5927614569664001,0.9205662608146667,0.9491418600082397,0.1182996928691864,0.013994818553328514,0.00013994818436913192,0.0,0.002895355224609375,0.006145477294921875,0.9909591674804688
olmo2-0425-1b,resid_delta,6,0.4,0.9691377282142639,0.9924328327178955,0.3187679052352905,0.9067468047142029,0.9465378522872925,0.11544015258550644,0.013326429761946201,0.00013326430052984506,0.0,0.005695343017578125,0.006683349609375,0.9876213073730469
olmo2-0425-1b,resid_delta,7,0.4666666666666667,0.9656345844268799,0.9917086362838745,0.25946229696273804,0.8923488855361938,0.9383767247200012,0.11193571984767914,0.012529605068266392,0.0001252960501005873,7.62939453125e-06,0.0069732666015625,0.00658416748046875,0.9864349365234375
olmo2-0425-1b,resid_delta,8,0.5333333333333333,0.9690401554107666,0.9925443530082703,0.2779098153114319,0.9045190215110779,0.9457300901412964,0.11086760461330414,0.012291626073420048,0.00012291625898797065,0.000232696533203125,0.00881195068359375,0.002933502197265625,0.9880218505859375
olmo2-0425-1b,resid_delta,9,0.6,0.9696311354637146,0.9923509359359741,0.38050657510757446,0.9069983959197998,0.9464070200920105,0.1198311448097229,0.014359502121806145,0.00014359501074068248,0.000270843505859375,0.00679779052734375,0.00498199462890625,0.9879493713378906
olmo2-0425-1b,resid_delta,10,0.6666666666666666,0.9699559211730957,0.9910423755645752,0.5619763135910034,0.9013846516609192,0.9402211904525757,0.14273406565189362,0.020373014733195305,0.00020373014558572322,3.814697265625e-06,0.005126953125,0.003978729248046875,0.9908905029296875
olmo2-0425-1b,resid_delta,11,0.7333333333333333,0.9663664102554321,0.9897621870040894,0.4416612684726715,0.8955776691436768,0.9348310232162476,0.18008467555046082,0.032430488616228104,0.0003243048849981278,0.0,0.003734588623046875,0.00832366943359375,0.9879417419433594
olmo2-0425-1b,resid_delta,12,0.8,0.9683642387390137,0.9893836975097656,0.45469367504119873,0.9035272598266602,0.9352728128433228,0.2387370616197586,0.05699538439512253,0.000569953816011548,0.0,0.00177001953125,0.009593963623046875,0.9886360168457031
olmo2-0425-1b,resid_delta,13,0.8666666666666667,0.9652543663978577,0.9886589646339417,0.44977355003356934,0.8938788175582886,0.9314233064651489,0.29880937933921814,0.08928703516721725,0.0008928703027777374,0.0,0.00292205810546875,0.00887298583984375,0.9882049560546875
olmo2-0425-1b,resid_delta,14,0.9333333333333333,0.9414120316505432,0.9744455218315125,0.40347152948379517,0.7963414192199707,0.8569669127464294,0.36435550451278687,0.13275493681430817,0.0013275493402034044,0.0,0.001178741455078125,0.011913299560546875,0.986907958984375
olmo2-0425-1b,resid_delta,15,1.0,0.8900429010391235,0.942261815071106,0.3204602897167206,0.6177923679351807,0.7106561660766602,0.4751337468624115,0.2257520705461502,0.002257520565763116,0.0,0.0042877197265625,0.01851654052734375,0.9771957397460938
opt-1.3b,resid_delta,0,0.0,0.9265251159667969,0.9656581878662109,0.3569275140762329,0.7440323829650879,0.8181925415992737,0.06785162538290024,0.004603842739015818,4.6038425352890044e-05,0.0,0.001972198486328125,0.014774322509765625,0.9832534790039062
opt-1.3b,resid_delta,1,0.043478260869565216,0.9231007099151611,0.963592529296875,0.29403775930404663,0.7392995357513428,0.8074395060539246,0.052892494946718216,0.0027976161800324917,2.7976160708931275e-05,0.0,0.00296783447265625,0.01171112060546875,0.985321044921875
opt-1.3b,resid_delta,2,0.08695652173913043,0.9360396862030029,0.968839168548584,0.5580621957778931,0.7630804181098938,0.8373702764511108,0.054738759994506836,0.0029963317792862654,2.996331750182435e-05,0.0,0.000576019287109375,0.00799560546875,0.9914283752441406
opt-1.3b,resid_delta,3,0.13043478260869565,0.9482095241546631,0.9761674404144287,0.6079885959625244,0.8133847117424011,0.86891108751297,0.05550123751163483,0.003080387134104967,3.080386886722408e-05,0.0,0.000537872314453125,0.0048980712890625,0.9945640563964844
opt-1.3b,resid_delta,4,0.17391304347826086,0.9551084041595459,0.9804626107215881,0.6612116694450378,0.8336305022239685,0.8856744170188904,0.05941057577729225,0.003529616631567478,3.5296165151521564e-05,0.0,0.000125885009765625,0.004817962646484375,0.99505615234375
opt-1.3b,resid_delta,5,0.21739130434782608,0.9503129124641418,0.9773048758506775,0.6606264114379883,0.8179402351379395,0.8703012466430664,0.06211184337735176,0.0038578808307647705,3.85788080166094e-05,3.814697265625e-06,0.000164031982421875,0.004848480224609375,0.9949836730957031
opt-1.3b,resid_delta,6,0.2608695652173913,0.9512673616409302,0.9775003790855408,0.6455432772636414,0.825290322303772,0.877194344997406,0.07121803611516953,0.005072008352726698,5.0720082072075456e-05,0.00072479248046875,0.000347137451171875,0.00565338134765625,0.9932746887207031
opt-1.3b,resid_delta,7,0.30434782608695654,0.9608930349349976,0.9838347434997559,0.6690315008163452,0.8605403304100037,0.9045150876045227,0.08003390580415726,0.0064054266549646854,6.405426393030211e-05,0.001766204833984375,0.000537872314453125,0.00566864013671875,0.9920272827148438
opt-1.3b,resid_delta,8,0.34782608695652173,0.9669744968414307,0.9880152940750122,0.6482831835746765,0.8856640458106995,0.924408495426178,0.09363529831171036,0.00876756850630045,8.767568215262145e-05,0.003559112548828125,0.000743865966796875,0.00580596923828125,0.9898910522460938
opt-1.3b,resid_delta,9,0.391304347826087,0.9687275290489197,0.9886934757232666,0.6522412896156311,0.89508056640625,0.930846631526947,0.10599712282419205,0.011235389858484268,0.00011235389683861285,0.0039520263671875,0.00116729736328125,0.005313873291015625,0.9895668029785156
opt-1.3b,resid_delta,10,0.43478260869565216,0.9718955755233765,0.9912135601043701,0.5915441513061523,0.910812497138977,0.941904604434967,0.12774986028671265,0.01632002554833889,0.00016320025315508246,0.0048065185546875,0.00183868408203125,0.004535675048828125,0.9888191223144531
opt-1.3b,resid_delta,11,0.4782608695652174,0.9747647643089294,0.991483211517334,0.6786025166511536,0.9227052330970764,0.9499532580375671,0.144877627491951,0.02098952606320381,0.0002098952536471188,0.00439453125,0.001628875732421875,0.00421905517578125,0.9897575378417969
opt-1.3b,resid_delta,12,0.5217391304347826,0.9752331376075745,0.9924481511116028,0.6455792188644409,0.9237990379333496,0.9525547623634338,0.161025270819664,0.02592913620173931,0.00025929135154001415,0.004924774169921875,0.00144195556640625,0.00403594970703125,0.9895973205566406
opt-1.3b,resid_delta,13,0.5652173913043478,0.9712762832641602,0.9903773665428162,0.6194887161254883,0.9080806374549866,0.9401055574417114,0.18383479118347168,0.03379523381590843,0.00033795234048739076,0.005619049072265625,0.0009918212890625,0.00414276123046875,0.9892463684082031
opt-1.3b,resid_delta,14,0.6086956521739131,0.9696353077888489,0.9899827837944031,0.5634358525276184,0.9026831388473511,0.9384936094284058,0.20593386888504028,0.04240875691175461,0.0004240875714458525,0.0055389404296875,0.00201416015625,0.0035400390625,0.9889068603515625
opt-1.3b,resid_delta,15,0.6521739130434783,0.9669135212898254,0.9877814650535583,0.6527751684188843,0.8917416930198669,0.9256347417831421,0.23573319613933563,0.05557014048099518,0.000555701379198581,0.005992889404296875,0.001750946044921875,0.002300262451171875,0.9899559020996094
opt-1.3b,resid_delta,16,0.6956521739130435,0.955297589302063,0.9814953804016113,0.5938800573348999,0.8498560190200806,0.893763542175293,0.27637067437171936,0.07638075202703476,0.0007638075039722025,0.006031036376953125,0.001728057861328125,0.002933502197265625,0.9893074035644531
opt-1.3b,resid_delta,17,0.7391304347826086,0.9603636264801025,0.9845033884048462,0.6303904056549072,0.866387665271759,0.9074932932853699,0.32527005672454834,0.10580061376094818,0.0010580060770735145,0.006122589111328125,0.001659393310546875,0.002422332763671875,0.9897956848144531
opt-1.3b,resid_delta,18,0.782608695652174,0.9466075897216797,0.9758121371269226,0.6260002255439758,0.8108325600624084,0.8628891706466675,0.38782379031181335,0.15040729939937592,0.0015040729194879532,0.006725311279296875,0.00106048583984375,0.001316070556640625,0.9908981323242188
opt-1.3b,resid_delta,19,0.8260869565217391,0.9626851081848145,0.9852646589279175,0.6276088953018188,0.8740254640579224,0.9123002886772156,0.4578561782836914,0.2096322774887085,0.0020963228307664394,0.006137847900390625,0.0015106201171875,0.002376556396484375,0.9899749755859375
opt-1.3b,resid_delta,20,0.8695652173913043,0.9523939490318298,0.9787610769271851,0.6282087564468384,0.8342506885528564,0.8819915056228638,0.5453858375549316,0.297445684671402,0.002974456874653697,0.006336212158203125,0.001018524169921875,0.001926422119140625,0.9907188415527344
opt-1.3b,resid_delta,21,0.9130434782608695,0.9492142796516418,0.9763041734695435,0.643141508102417,0.8234567046165466,0.8693267703056335,0.5879945755004883,0.34573760628700256,0.0034573760349303484,0.00620269775390625,0.000335693359375,0.0023193359375,0.9911422729492188
opt-1.3b,resid_delta,22,0.9565217391304348,0.9453496932983398,0.9737837910652161,0.6271948218345642,0.8052414655685425,0.8566030263900757,0.6110832095146179,0.3734227120876312,0.0037342270370572805,0.00243377685546875,6.4849853515625e-05,0.0040283203125,0.9934730529785156
opt-1.3b,resid_delta,23,1.0,0.9493887424468994,0.9774670600891113,0.612941563129425,0.811292827129364,0.8710257411003113,0.531323254108429,0.28230440616607666,0.002823044080287218,0.0,0.000560760498046875,0.0052337646484375,0.9942054748535156
opt-125m,resid_delta,0,0.0,0.9615615010261536,0.9887520670890808,0.32500654458999634,0.8793240189552307,0.9249476790428162,0.030528055503964424,0.0009319621603935957,9.319621312897652e-06,0.000640869140625,0.0060831704176962376,0.00830078125,0.9849751591682434
opt-125m,resid_delta,1,0.09090909090909091,0.9323270916938782,0.9729952216148376,0.30270442366600037,0.7490313053131104,0.8329394459724426,0.025178799405694008,0.0006339718820527196,6.339718765957514e-06,0.00025431314134038985,0.0025736491661518812,0.014373779296875,0.9827982783317566
opt-125m,resid_delta,2,0.18181818181818182,0.9520823359489441,0.984139621257782,0.26099303364753723,0.8325456976890564,0.8969075083732605,0.02508358471095562,0.0006291861645877361,6.291861609497573e-06,0.0,0.002777099609375,0.013092041015625,0.984130859375
